"_id","name","genre._id","genre.name","artist._id","artist.name"
"60a032a382d27c42cc2d777d","Rose Rouge","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7012","St. Germain"
"60a032a382d27c42cc2d777e","Santa Claus Is Coming to Town","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff1","Michael Bublé"
"60a032a382d27c42cc2d777f","De camino a la vereda","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff2","Buena Vista Social Club"
"60a032a382d27c42cc2d7780","Like Someone in Love","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6f6b","Björk"
"60a032a382d27c42cc2d7781","Peaches en Regalia","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7013","Frank Zappa"
"60a032a382d27c42cc2d7782","Encore","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6e48","Jay-Z"
"60a032a382d27c42cc2d7783","Monkey Man","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe5","Amy Winehouse"
"60a032a382d27c42cc2d7784","Sleigh Ride","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7014","Ella Fitzgerald"
"60a032a382d27c42cc2d7785","Spooky","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7015","Dusty Springfield"
"60a032a382d27c42cc2d7786","Your Love Is King","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff8","Sade"
"60a032a382d27c42cc2d7787","Right to Be Wrong","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7016","Joss Stone"
"60a032a382d27c42cc2d7788","Life in a Glasshouse","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6eb2","Radiohead"
"60a032a382d27c42cc2d7789","I Wish I Knew How It Would Feel to Be Free","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6feb","Nina Simone"
"60a032a382d27c42cc2d778a","Ain't That a Kick in the Head","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7017","Dean Martin"
"60a032a382d27c42cc2d778b","The Sweetest Taboo","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff8","Sade"
"60a032a382d27c42cc2d778c","Dos Gardenias","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff2","Buena Vista Social Club"
"60a032a382d27c42cc2d778d","San Tropez","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ed3","Pink Floyd"
"60a032a382d27c42cc2d778e","Don't Let Me Be Misunderstood","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6feb","Nina Simone"
"60a032a382d27c42cc2d778f","Trouble Sleeping","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fea","Corinne Bailey Rae"
"60a032a382d27c42cc2d7790","Chasing Pirates","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe8","Norah Jones"
"60a032a382d27c42cc2d7791","Fast As You Can","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7018","Fiona Apple"
"60a032a382d27c42cc2d7792","The Fall","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7019","Rhye"
"60a032a382d27c42cc2d7793","The Illest Villains","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6e88","Madvillain"
"60a032a382d27c42cc2d7794","October Song","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe5","Amy Winehouse"
"60a032a382d27c42cc2d7795","Colors","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d701a","Amos Lee"
"60a032a382d27c42cc2d7796","Virginia Moon","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ebd","Foo Fighters"
"60a032a382d27c42cc2d7797","In The Morning","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe8","Norah Jones"
"60a032a382d27c42cc2d7798","Stronger Than Me","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe5","Amy Winehouse"
"60a032a382d27c42cc2d7799","The Christmas Song","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ffc","Nat King Cole"
"60a032a382d27c42cc2d779a","Know You Now","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe5","Amy Winehouse"
"60a032a382d27c42cc2d779b","Love Me or Leave Me","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6feb","Nina Simone"
"60a032a382d27c42cc2d779c","The Look Of Love","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d701b","Diana Krall"
"60a032a382d27c42cc2d779d","Chameleon","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ffd","Herbie Hancock"
"60a032a382d27c42cc2d779e","Rainbows","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6e88","Madvillain"
"60a032a382d27c42cc2d779f","Candela","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff2","Buena Vista Social Club"
"60a032a382d27c42cc2d77a0","Save the Last Dance for Me","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff1","Michael Bublé"
"60a032a382d27c42cc2d77a1","Space Cowboy","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6f94","Jamiroquai"
"60a032a382d27c42cc2d77a2","Je veux","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d701c","Zaz"
"60a032a382d27c42cc2d77a3","Cantaloupe Island","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ffd","Herbie Hancock"
"60a032a382d27c42cc2d77a4","Mack the Knife","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7004","Bobby Darin"
"60a032a382d27c42cc2d77a5","Sure Thing","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7012","St. Germain"
"60a032a382d27c42cc2d77a6","Thinking About You","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe8","Norah Jones"
"60a032a382d27c42cc2d77a7","All Of Me","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7000","Billie Holiday"
"60a032a382d27c42cc2d77a8","Catgroove","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d701d","Parov Stelar"
"60a032a382d27c42cc2d77a9","Every Single Night","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7018","Fiona Apple"
"60a032a382d27c42cc2d77aa","Queen of the Highway","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ee1","The Doors"
"60a032a382d27c42cc2d77ab","Aeroplane","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6f6b","Björk"
"60a032a382d27c42cc2d77ac","Come To Me","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7011","Koop"
"60a032a382d27c42cc2d77ad","Carnival Town","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe8","Norah Jones"
"60a032a382d27c42cc2d77ae","What Am I to You?","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe8","Norah Jones"
"60a032a382d27c42cc2d77af","Easy Living","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7000","Billie Holiday"
"60a032a382d27c42cc2d77b0","It Was a Very Good Year","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fee","Frank Sinatra"
"60a032a382d27c42cc2d77b1","That's Amore","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7017","Dean Martin"
"60a032a382d27c42cc2d77b3","I Got a Woman","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fec","Ray Charles"
"60a032a382d27c42cc2d77b4","Mack the Knife","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe6","Louis Armstrong"
"60a032a382d27c42cc2d77b5","Blue Train","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7006","John Coltrane"
"60a032a382d27c42cc2d77b6","God Bless The Child","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7000","Billie Holiday"
"60a032a382d27c42cc2d77b7","I'll Be Home for Christmas","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff1","Michael Bublé"
"60a032a382d27c42cc2d77b8","Rhapsody in Blue","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d701e","George Gershwin"
"60a032a382d27c42cc2d77b9","Tout Doucement","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fd2","Feist"
"60a032a382d27c42cc2d77ba","Didn't Cha Know","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff9","Erykah Badu"
"60a032a382d27c42cc2d77bb","The Other Woman","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fc5","Lana Del Rey"
"60a032a382d27c42cc2d77bc","All I Want for Christmas Is You","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff1","Michael Bublé"
"60a032a382d27c42cc2d77bd","Dirty Work","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7002","Steely Dan"
"60a032a382d27c42cc2d77be","Our Day Will Come","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe5","Amy Winehouse"
"60a032a382d27c42cc2d77bf","Mad About the Boy","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d701f","Dinah Washington"
"60a032a382d27c42cc2d77c0","Help Yourself","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe5","Amy Winehouse"
"60a032a382d27c42cc2d77c1","New York State Of Mind","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7020","Billy Joel"
"60a032a382d27c42cc2d77c2","Unchain My Heart","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fec","Ray Charles"
"60a032a382d27c42cc2d77c3","Rain Dogs","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d700b","Tom Waits"
"60a032a382d27c42cc2d77c4","The Long Way Home","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe8","Norah Jones"
"60a032a382d27c42cc2d77c5","The Closest Thing to Crazy","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7005","Katie Melua"
"60a032a382d27c42cc2d77c6","'Round Midnight","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fed","Miles Davis"
"60a032a382d27c42cc2d77c7","A Kiss to Build a Dream On","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe6","Louis Armstrong"
"60a032a382d27c42cc2d77c8","Papa's Got A Brand New Bag","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7021","James Brown"
"60a032a382d27c42cc2d77c9","Brown Sugar","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7022","D'Angelo"
"60a032a382d27c42cc2d77ca","The Fever","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7023","Bonobo"
"60a032a382d27c42cc2d77cc","Cheek To Cheek","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7014","Ella Fitzgerald"
"60a032a382d27c42cc2d77cd","Pick Up the Pieces","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7024","Average White Band"
"60a032a382d27c42cc2d77ce","Till It Happens to You","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fea","Corinne Bailey Rae"
"60a032a382d27c42cc2d77cf","Love and Marriage","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fee","Frank Sinatra"
"60a032a382d27c42cc2d77d0","New York, New York","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fee","Frank Sinatra"
"60a032a382d27c42cc2d77d1","Cemetery Polka","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d700b","Tom Waits"
"60a032a382d27c42cc2d77d2","Lovin' You","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7025","Minnie Riperton"
"60a032a382d27c42cc2d77d3","El carretero","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff2","Buena Vista Social Club"
"60a032a382d27c42cc2d77d4","'Round Midnight","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7026","Thelonious Monk"
"60a032a382d27c42cc2d77d5","Easy Muffin","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7027","Amon Tobin"
"60a032a382d27c42cc2d77d6","Be Here to Love Me","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe8","Norah Jones"
"60a032a382d27c42cc2d77d7","Arms Of A Woman","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d701a","Amos Lee"
"60a032a382d27c42cc2d77d8","Cantaloop (Flip Fantasia)","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7028","Us3"
"60a032a382d27c42cc2d77d9","You Had Me","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7016","Joss Stone"
"60a032a382d27c42cc2d77da","Here Comes the Sun","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6feb","Nina Simone"
"60a032a382d27c42cc2d77db","Pick Up","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7023","Bonobo"
"60a032a382d27c42cc2d77dc","Dream A Little Dream Of Me","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7014","Ella Fitzgerald"
"60a032a382d27c42cc2d77dd","Don't Wait Too Long","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d700c","Madeleine Peyroux"
"60a032a382d27c42cc2d77df","Slow Like Honey","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7018","Fiona Apple"
"60a032a382d27c42cc2d77e0","Keep It Loose, Keep It Tight","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d701a","Amos Lee"
"60a032a382d27c42cc2d77e2","You're Wondering Now","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe5","Amy Winehouse"
"60a032a382d27c42cc2d77e3","Smile","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ffc","Nat King Cole"
"60a032a382d27c42cc2d77e4","Peg","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7002","Steely Dan"
"60a032a382d27c42cc2d77e5","All Night","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d701d","Parov Stelar"
"60a032a382d27c42cc2d77e6","A Sunday Kind of Love","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff0","Etta James"
"60a032a382d27c42cc2d77e7","Liberation Front","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6f9d","Thievery Corporation"
"60a032a382d27c42cc2d77e8","Tango Till They're Sore","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d700b","Tom Waits"
"60a032a382d27c42cc2d77e9","Pueblo Nuevo","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff2","Buena Vista Social Club"
"60a032a382d27c42cc2d77ea","This Will Be (An Everlasting Love)","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7029","Natalie Cole"
"60a032a382d27c42cc2d77eb","The Lady Is a Tramp","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fee","Frank Sinatra"
"60a032a382d27c42cc2d77ec","Sway","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff1","Michael Bublé"
"60a032a382d27c42cc2d77ed","I Don't Want to Set the World on Fire","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d702a","The Ink Spots"
"60a032a382d27c42cc2d77ee","Big Black Mariah","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d700b","Tom Waits"
"60a032a382d27c42cc2d77ef","Baby, It's Cold Outside","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7017","Dean Martin"
"60a032a382d27c42cc2d77f0","City Love","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d702b","John Mayer"
"60a032a382d27c42cc2d77f1","Making Plans for Nigel","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d702c","Nouvelle Vague"
"60a032a382d27c42cc2d77f2","Familiar Ground","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6f8a","The Cinematic Orchestra"
"60a032a382d27c42cc2d77f3","Humble Me","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe8","Norah Jones"
"60a032a382d27c42cc2d77f4","The Revolution Will Not Be Televised","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d702d","Gil Scott-Heron"
"60a032a382d27c42cc2d77f5","Sway","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7017","Dean Martin"
"60a032a382d27c42cc2d77f6","Booty Swing","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d701d","Parov Stelar"
"60a032a382d27c42cc2d77f7","Kiss Of Life","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff8","Sade"
"60a032a382d27c42cc2d77f8","Minor Swing","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d702e","Django Reinhardt"
"60a032a382d27c42cc2d77f9","Baby I'm A Fool","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d702f","Melody Gardot"
"60a032a382d27c42cc2d77fa","Let's Fall In Love","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d701b","Diana Krall"
"60a032a382d27c42cc2d77fb","I'll Be Seeing You","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7000","Billie Holiday"
"60a032a382d27c42cc2d77fc","Guns of Brixton","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d702c","Nouvelle Vague"
"60a032a382d27c42cc2d77fd","St. Thomas","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7008","Duke Ellington"
"60a032a382d27c42cc2d77fe","Tropicalia","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6efb","Beck"
"60a032a382d27c42cc2d77ff","There She Goes","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7030","Babyshambles"
"60a032a382d27c42cc2d7800","When We Dance","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fef","Sting"
"60a032a382d27c42cc2d7801","Give Me the Night","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7031","George Benson"
"60a032a382d27c42cc2d7802","Toes","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe8","Norah Jones"
"60a032a382d27c42cc2d7803","Strange Meadow Lark","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff4","The Dave Brubeck Quartet"
"60a032a382d27c42cc2d7804","I Can't Stop Loving You","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fec","Ray Charles"
"60a032a382d27c42cc2d7805","Hang On to Your Love","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff8","Sade"
"60a032a382d27c42cc2d7806","The Prettiest Thing","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe8","Norah Jones"
"60a032a382d27c42cc2d7807","Veinte Años","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff2","Buena Vista Social Club"
"60a032a382d27c42cc2d7808","The First Taste","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7018","Fiona Apple"
"60a032a382d27c42cc2d7809","Cherish the Day","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff8","Sade"
"60a032a382d27c42cc2d780a","Let It Snow! Let It Snow! Let It Snow!","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fee","Frank Sinatra"
"60a032a382d27c42cc2d780b","O Tannenbaum","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7032","Vince Guaraldi Trio"
"60a032a382d27c42cc2d780c","Sweet Pea","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d701a","Amos Lee"
"60a032a382d27c42cc2d780d","Settle Down","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7033","Kimbra"
"60a032a382d27c42cc2d780e","My Kind of Town","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fee","Frank Sinatra"
"60a032a382d27c42cc2d780f","Hallelujah I Love Her So","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fec","Ray Charles"
"60a032a382d27c42cc2d7810","Riffs and Variations on a Single Note for Jelly Roll, Earl Hines, Louis Armstrong, Baby Dodds, and the King of Swing, to Name a Few","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fd9","Sufjan Stevens"
"60a032a382d27c42cc2d7812","Too Young to Die","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6f94","Jamiroquai"
"60a032a382d27c42cc2d7813","Above Ground","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe8","Norah Jones"
"60a032a382d27c42cc2d7814","Magic Moments","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7034","Perry Como"
"60a032a382d27c42cc2d7815","Don't Miss You at All","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe8","Norah Jones"
"60a032a382d27c42cc2d7816","Buena","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7035","Morphine"
"60a032a382d27c42cc2d7817","That Home","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6f8a","The Cinematic Orchestra"
"60a032a382d27c42cc2d7818","Amor de loca juventud","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff2","Buena Vista Social Club"
"60a032a382d27c42cc2d7819","It's Only a Paper Moon","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7014","Ella Fitzgerald"
"60a032a382d27c42cc2d781a","Everybody Loves Somebody","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7017","Dean Martin"
"60a032a382d27c42cc2d781b","Sympathique","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7036","Pink Martini"
"60a032a382d27c42cc2d781c","KissKiss","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d701d","Parov Stelar"
"60a032a382d27c42cc2d781d","Paradise","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff8","Sade"
"60a032a382d27c42cc2d781e","Sleep Away","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7037","Bob Acri"
"60a032a382d27c42cc2d781f","Jolie Coquine","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7038","Caravan Palace"
"60a032a382d27c42cc2d7820","Cold December Night","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff1","Michael Bublé"
"60a032a382d27c42cc2d7821","Believe","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fff","Mr. Scruff"
"60a032a382d27c42cc2d7822","Christmas (Baby Please Come Home)","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff1","Michael Bublé"
"60a032a382d27c42cc2d7823","Somethin' Stupid","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fee","Frank Sinatra"
"60a032a382d27c42cc2d7824","Dream Lover","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7004","Bobby Darin"
"60a032a382d27c42cc2d7826","Lost","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6ff1","Michael Bublé"
"60a032a382d27c42cc2d7827","These Are The Days","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7039","Jamie Cullum"
"60a032a382d27c42cc2d7828","New Deep","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d702b","John Mayer"
"60a032a382d27c42cc2d7829","Drown in My Own Tears","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fec","Ray Charles"
"60a032a382d27c42cc2d782a","Sweet Love","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d703a","Anita Baker"
"60a032a382d27c42cc2d782b","Spoiled","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7016","Joss Stone"
"60a032a382d27c42cc2d782c","Worrisome Heart","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d702f","Melody Gardot"
"60a032a382d27c42cc2d782d","Summertime","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fe6","Louis Armstrong"
"60a032a382d27c42cc2d782e","Breathless","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fea","Corinne Bailey Rae"
"60a032a382d27c42cc2d782f","Moonlight Serenade","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7007","Glenn Miller"
"60a032a382d27c42cc2d7830","Spider's Web","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7005","Katie Melua"
"60a032a382d27c42cc2d7831","Pharaoh's Dance","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fed","Miles Davis"
"60a032a382d27c42cc2d7832","Piece by Piece","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7005","Katie Melua"
"60a032a382d27c42cc2d7833","Peace Piece","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d703b","Bill Evans"
"60a032a382d27c42cc2d7834","Diferente","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d703c","Gotan Project"
"60a032a382d27c42cc2d7835","Blue Moon","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7000","Billie Holiday"
"60a032a382d27c42cc2d7836","Enchantment","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d6fea","Corinne Bailey Rae"
"60a032a382d27c42cc2d7837","I Know","609fdd85e1dc3e2fb41123b4","Jazz","60a0329e82d27c42cc2d7018","Fiona Apple"
